Date,AAPL_ret,AMZN_ret,EFA_ret,META_ret,NVDA_ret,SPY_ret,TAIL_ret,USMV_ret,VIXY_ret,VNQ_ret,AAPL_vol,AMZN_vol,EFA_vol,META_vol,NVDA_vol,SPY_vol,TAIL_vol,USMV_vol,VIXY_vol,VNQ_vol,AAPL_mom,AMZN_mom,EFA_mom,META_mom,NVDA_mom,SPY_mom,TAIL_mom,USMV_mom,VIXY_mom,VNQ_mom
2025-12-17,-0.010138194827446,-0.0058130226138263,-0.0081451409670046,-0.0117095039687927,-0.0388966529162824,-0.0110645755159521,0.0068027529052258,0.0007467829569563,0.0170054342033844,0.0036981329294656,0.009590081281189,0.0134769193154276,0.0074412829670965,0.0170953792536872,0.0199860541659404,0.0074730286147224,0.0046038273083868,0.00570341047347,0.0283442028667013,0.006512366315507,0.0164522399164299,-0.0057515109492007,0.0329314554946318,0.0875699941121599,-0.0574022753319808,0.0171493928946129,-0.0183028039051933,0.0053221305699413,-0.2092517152124521,0.0021298485252143
2025-12-18,0.0012866850997307,0.0245084706398779,0.007091082945444,0.022756813038495,0.0185469378754092,0.0075229121009618,-0.0030920106555499,0.0008528071419397,-0.0332372331329704,-0.0052711527514255,0.0095584530106459,0.0145754870784289,0.0074528423345249,0.0171060135081456,0.0193113224042231,0.0075946536834765,0.0045700669450621,0.0055602045883432,0.0285903528398049,0.0063686847963002,0.0135165737464066,0.0182764920778182,0.0434304604947934,0.1264939976227039,-0.0663215876438484,0.0208863282475153,-0.0172455535702005,0.0113629973114963,-0.2152428573467215,0.0047451834239726
2025-12-19,0.0054227268611264,0.0025985418858299,0.0067269477315622,-0.0085851595750835,0.0385822415759072,0.0090226384616987,-0.0090732564692457,0.0028728462670473,-0.0384384295437048,-0.0038305987808631,0.0093525459057326,0.0132129659444756,0.0064781188406712,0.0173294951380639,0.0202398681629941,0.0067327141867909,0.0035465010569351,0.0053646320050869,0.0227701114384581,0.0063560624898906,0.0278686290229688,0.0470203865826936,0.0652102307791915,0.1190821801001329,0.0019933663147873,0.046083823019237,-0.0389678933734222,0.0202950813353981,-0.2918848508688072,0.0051055053925366
2025-12-22,-0.0099150115009593,0.0047390784871213,0.0025109645830521,0.0041354939809448,0.014807755977448,0.0062105487341077,-0.003478343987639,0.0064601822834347,-0.0349856405495589,0.0051242129017688,0.0086389359261801,0.0128199991940232,0.0058095689989987,0.0173177251366697,0.020354292631116,0.0065597460830714,0.00349631511909,0.0049495592749209,0.0216618566740434,0.0053034239040936,-0.0019153076885601,0.0350717755618765,0.0516365035095658,0.114075716330714,0.026946723575246,0.0422190363947247,-0.0375441394873763,0.0151809664407227,-0.2794482527108027,-0.0058600809405628
2025-12-23,0.0051166138778281,0.0161108497067559,0.0061462141901017,0.0051868311379818,0.0296079773784722,0.0045600714130916,-0.0026166376743534,0.0002110686382349,0.0038211156095547,-0.0006801673453067,0.007860438398298,0.012103226645105,0.0058503573577512,0.0162249134021998,0.0209092988614102,0.0059000105625053,0.003248749801055,0.0049351107274103,0.0172990165025527,0.0052574103550397,-0.0129023972934479,0.0258971214511414,0.0572071417412571,0.0855269805000504,0.0365408778166487,0.0317959442675486,-0.0328476840397083,0.0163715149846617,-0.2210338849609242,-0.0091908018942934
2025-12-24,0.0053096944255422,0.001033348455667,0.0012454879008207,0.0039174608567941,-0.0031761505282191,0.0035114490613241,0.0034873585983921,0.0033716151983918,-0.0011447732364184,0.0065559387412644,0.0079125433619383,0.0116732254666003,0.0054476505104194,0.0142497568794895,0.0198921270699731,0.0056320402761069,0.0033659715618417,0.0043486816257752,0.0171177764123031,0.0050300612049661,-0.0114092788026912,0.0117995677949791,0.0460038316729278,0.0500997903763613,0.0607383718630187,0.0257770421251799,-0.0249927712879197,0.0084920904564764,-0.2005493932872736,-0.0118064736207108
2025-12-26,-0.001498475178594,0.0006022774408405,0.0016581621576409,-0.0064020083931732,0.0101282617769813,-0.0001014091854868,0.0,0.0004206637506891,-0.001910994064539,0.0011259822445663,0.007889579617054,0.0116545162673457,0.0050513058779284,0.0143142946662377,0.0198084415876399,0.0054805235325463,0.0033531871033915,0.0043143406782139,0.0167317979119267,0.004910661858643,-0.014952253161258,0.0146622471489652,0.0363643896292682,0.0476964997995681,0.0570321618107585,0.0186407920188553,-0.0221226788564452,0.0061528532955223,-0.1790201236062546,-0.0150398696716581
2025-12-29,0.0013159470067161,-0.0019371793526925,-0.0030075305824824,-0.0069592493366921,-0.0121981581599575,-0.003570013109276,0.0013046614938145,-0.0004206637506891,-0.0107692879008831,0.0020236128730423,0.0078032997110493,0.0109675035186873,0.005146498555649,0.013638783886696,0.0195144035478826,0.0054598265063257,0.0033509190154444,0.0042117609107734,0.0164668550516918,0.0048636736179485,-0.0182535192136109,-0.0049309402729832,0.0297786544312361,0.0174044215706035,0.0634490611701159,0.0095004565701219,-0.0175408835844778,0.001404182185426,-0.1692900318820717,-0.0162861724354991
2025-12-30,-0.0024870835251959,0.0019801618568183,0.0016604783920635,0.0109615931573701,-0.00361937772433,-0.0012218930418649,-0.0013046614938145,-0.0012630540433157,-0.0151961349134855,0.0020195261325714,0.0068301294604258,0.0109566553617958,0.0049199789006139,0.0135176225229547,0.0193087813015388,0.0053469362908882,0.003205603265717,0.00376658936703,0.016345277775936,0.0041859811125652,-0.0353939150938357,-0.0057722168433853,0.0366082956322755,0.039981863338905,0.0424101238098444,0.012891998322281,-0.0138285066761441,0.0082843502309644,-0.1823435112274256,-0.0028346226263137
2025-12-31,-0.004477611054965,-0.0073810259883125,-0.0042604486900604,-0.0088383809325764,-0.0055608811079537,-0.0074365385229543,0.0,-0.0083549032731808,0.0066523462154321,-0.0082157162437301,0.0061625186914703,0.0110495980241168,0.0050846791562651,0.0135952055478482,0.0193181323395745,0.0056319879937149,0.0031896744383843,0.0041940368891057,0.0166476084950885,0.0045038383379986,-0.050071687728617,-0.0153570125110745,0.0287258940717127,0.0209062282471634,0.027831894392474,0.0035287861898862,-0.0146643064025231,0.0027584970785572,-0.1620915336597475,-0.0074759171803615
2026-01-02,-0.0031314216669777,-0.0188932728004698,0.0104626441321342,-0.014773338065621,0.0125218423939787,0.0018313816388204,-0.0013062827504163,-0.0054310566609123,-0.0169129033640172,0.0003389501216319,0.0060699437142929,0.01165168452731,0.0054108528437993,0.0137650758297668,0.0192642547983564,0.0055937537388846,0.003187126540887,0.0043059393702279,0.0167233144785304,0.0044550197349911,-0.0462431803324825,-0.0253034028714206,0.0339969092019121,0.0177305817987127,0.0516204709763949,0.0018989706442322,-0.0159505931124611,-0.0058358551441214,-0.1715412805899731,-0.0096710450001822
2026-01-05,-0.0139337385176139,0.0285509757465875,0.0113736621985371,0.0128018937425964,-0.0038730503568413,0.0066380302639303,0.0008710170577598,0.0037303370864852,0.0141790724843911,0.0022568795411985,0.0062267763760469,0.0130020765173314,0.0058289627240496,0.0117927548040475,0.0188089448632284,0.0057818928108823,0.0031653669613304,0.0043956452085712,0.0175367651251034,0.0044703103037331,-0.0478802756965405,0.0172406134071814,0.0429864167184388,-0.003329831843538,0.0258479120305621,0.0078348767129903,-0.0121630585791675,-0.0012758068390023,-0.1521883347417104,-0.0050067496786875
2026-01-06,-0.0185044652798469,0.0332104837990248,0.0015271219296018,0.0027739948925622,-0.0046887853515816,0.005929612162752,-0.0026154970027767,0.0058340451111178,-0.0121976513847963,0.0072997293248433,0.0071381030529244,0.014883295923463,0.0058099164073974,0.0110414302643807,0.0187981245948278,0.0059061746739298,0.0031114492735355,0.0045880460440505,0.0175350027023325,0.0047706523276731,-0.0588995392878536,0.0496666839067339,0.0445804009420403,-0.0182073781952305,0.0264788209752009,0.0119066218168943,-0.0109603923472813,0.0038243448458419,-0.1520644695342842,0.003398253229998
2026-01-07,-0.0077675669961071,0.0026114748641676,-0.0037711173495016,-0.0182238321967445,0.0099376137972503,-0.0032286065226963,0.0047899333741269,-0.0039209793253672,0.0164903647221688,-0.0097825341121233,0.0072162894822108,0.0145148594327092,0.0058421502784385,0.0115440731403294,0.0185494632406237,0.0059134293448274,0.0033307440901232,0.0043518665745058,0.0179270053637897,0.0049694906782064,-0.0631905623010211,0.0646568742933084,0.0439172308122721,-0.0263661021470604,0.0191861897065057,0.011684162973317,-0.0053629477381463,0.0072443753566233,-0.1468438544942677,0.0013172646610866
2026-01-08,-0.0049674255927542,0.0193917968161576,0.0001021303527737,-0.004062573469867,-0.0217568779268222,-0.0001015268371399,-0.004353528003968,0.0036035687473617,-0.0133283097909378,0.0088869577686553,0.0072239965165769,0.0149636521684534,0.0058048899273506,0.0111226625895417,0.0192205764339469,0.0059060843074164,0.0034539971636635,0.0043564882253558,0.0176565225169999,0.005250893567376,-0.0654447477849974,0.0805984348226027,0.0454469013024767,-0.0157896028791443,0.0003783968479633,0.0124553278396151,-0.0092606127642972,0.0133629925185401,-0.1631440033697331,0.0141215463868393
2026-01-09,0.0012730846985475,0.0044159595359424,0.0088437182970412,0.0107766299834279,-0.0009731965015264,0.0065916159716394,-0.0008730012731178,0.0012687964178227,-0.0143086945423901,0.0020138774206798,0.0069912772447849,0.0146540057461076,0.0056469319943378,0.0111655700697198,0.0191624092128846,0.005905086959471,0.0034533251486049,0.0043454182847751,0.016023732705711,0.0052168194828431,-0.0696247629025862,0.0673052298976413,0.0431405372978914,0.0053260108709438,0.0058766015792157,0.0124363890961842,-0.010125152083811,0.012487531282493,-0.1403991740773331,0.0125192388819423
2026-01-12,0.0033871074933367,-0.003685348509949,0.006053959563711,-0.0171274769407979,0.0004326762122366,0.0015691657382673,-0.0026235024335871,0.0023219136627319,0.0019996465043588,0.0013402785299488,0.0071632566282627,0.0145689005712431,0.0056527168287527,0.0117772305689226,0.0187930070616121,0.0058960109563949,0.0034820386060656,0.0039709133724855,0.016079768180054,0.0051459973212372,-0.0639498921662014,0.0703057257565948,0.0433084695646701,-0.0156523653180644,0.0221633224338364,0.0116722244458076,-0.0114518890556455,0.0063707321076755,-0.1263524949418645,0.009462144116527
2026-01-13,0.003069147713342,-0.0158262655063085,-0.0057504049929689,-0.0170930023209039,0.0046931717548368,-0.0020014746381922,0.0043687435133128,-0.0061330617633767,0.0236883747552134,0.0055654642807253,0.0072462388250956,0.0144143176325092,0.0056866178682179,0.0120293019673879,0.016974552413993,0.0052991515043527,0.0036537253748688,0.0042250627258214,0.0173694309228148,0.0052510716669837,-0.0619161803503892,0.0725496418276059,0.0428084832635882,-0.0195974707349753,0.0616500572662286,0.0206231508226553,-0.0066988875958342,0.0004289124906795,-0.1075905371331632,0.0163442723780298
2026-01-14,-0.0041841013710764,-0.0248317911077732,0.0046432577143086,-0.024981054934082,-0.01447374875852,-0.0049273421816183,0.0026120809472968,0.0037054563754141,0.0242833699588411,0.0086208139187615,0.0066924904859447,0.0151413351596673,0.0056419635254611,0.0130382550048189,0.0173782649633675,0.0054382685396081,0.0036721392091637,0.004294264251675,0.0186054223203655,0.0055156827514219,-0.051621532802913,0.0634043364610401,0.0412953954893584,-0.0494046265724203,0.038856465848277,0.0171432744007515,-0.0062271178492828,0.0026594841704952,-0.0846985102803031,0.0219448703794702
2026-01-15,-0.0067546375337528,0.00644442902814,-0.0004029101029744,0.0085414784703358,0.0211250927624718,0.002719522746548,-0.0026120809472968,-0.0005284649201282,-0.0301530648522825,0.0069090283488209,0.0066655618579404,0.0151420977304539,0.0054546680437514,0.0126718650346241,0.0178603281231936,0.0053855007701983,0.0036959186288265,0.0039370165668634,0.0194736622926436,0.0052816831970463,-0.0597210814495382,0.0701833001821237,0.0457227565424149,-0.0553146698176032,0.0524983218938206,0.022707547459895,-0.0096652431745704,0.0093917279773079,-0.1081554142665139,0.036655033591854
2026-01-16,-0.0104333114788383,0.0039388379666792,0.0027164023124379,-0.0008863266337104,-0.0043935311077902,-0.0008382356227388,-0.0052448039210951,-0.0016931608500966,0.0046985536483227,0.0121661584254382,0.0066823173233319,0.0149863109626975,0.0048768596385251,0.0125033694154047,0.0150981425630254,0.0045949392987673,0.0034167460770874,0.0039656032072187,0.0189037685700105,0.005759646341498,-0.0599985324731333,0.0806706309037121,0.0571428270443434,-0.0450346420323325,0.0894465488929299,0.0332197615768108,-0.0215247747996413,0.0069318710584276,-0.1190639761892525,0.0454707279298596
2026-01-20,-0.0351668016880479,-0.0345477870339635,-0.0152875887593311,-0.0263497769562904,-0.0448056734572195,-0.0205668143829452,0.0095945445033619,-0.0086156738216767,0.105907194106112,-0.0187451127371342,0.0097101893004816,0.01645387857191,0.0062181228592739,0.0121393917727697,0.0182623378803906,0.0065690696938533,0.0041286033489121,0.0044387937017915,0.030519360619932,0.0072718954199218,-0.0936478204386953,0.0186982077786046,0.0337481223216757,-0.0907969237436719,0.0225680943398689,0.004600733170869,-0.0090322186869959,-0.0025572495223397,0.0124510304703517,0.0314785737246319
2026-01-21,0.003843435636429,0.0013410811217221,0.0102513169726462,0.014526871183521,0.0290565270497689,0.0114749928751579,-0.007843190497912,0.0077680171341041,-0.0965758756732848,0.0039525809376563,0.0096277568103415,0.0164495541677252,0.006416076903382,0.0128361015887031,0.0173344210046302,0.0067618976448632,0.0040006184927008,0.0047378600061508,0.0365984792715728,0.0071764478964709,-0.0950780847831221,0.0174180398010419,0.0373978601410327,-0.0695386799648077,0.0128736491537519,0.0070673935391287,-0.0078125129350353,0.0023373734051082,-0.044731945234766,0.0395380804487552
2026-01-22,0.0028226246974348,0.0130142449691603,0.0039304600425468,0.0550198363627924,0.0082572665956325,0.0052095696074123,-0.0030668016362879,0.0042310359093468,-0.0242863815089616,-0.009910900552968,0.0097061703915352,0.0166549612883125,0.006431771005139,0.0183215598987588,0.0171131025509214,0.0067198272244287,0.0039849369386099,0.0046051385094822,0.0361710831885528,0.0076001841842079,-0.0834777953484471,0.0258722753211206,0.0388714873493154,-0.0209674907289304,0.0062605143513525,0.0060598444509505,-0.007404101730138,0.0001055051882377,-0.0344564125942546,0.0240254170206919
2026-01-23,-0.0012490692680777,0.02035976271241,0.0055168709406249,0.0170397416683272,0.0151945253566574,0.0003627894295177,0.0021915080386203,0.0014766313542015,0.0180751873950088,0.0019900537651995,0.0094808684274793,0.0168797163639062,0.0064114453617838,0.0187215797485915,0.0160871910953885,0.006644973560161,0.0039874010260709,0.004616795250049,0.0364262275327184,0.0075891019877027,-0.0892935550189882,0.0302403906733788,0.0382178862829605,-0.0092940605965811,-0.0081391495707241,0.0018459771724121,-0.0026200640585966,0.0013720026745958,-0.0205949283874953,0.0267634452504423
2026-01-26,0.0292800862387651,-0.0030989827151845,0.0049890344343657,0.0204345947483338,-0.0064147167640222,0.0050652805902333,0.0,0.0067227081990551,-0.0019489830737557,-0.0013262905037578,0.0119922306657706,0.0169108573837009,0.0064466396605976,0.0192811084270232,0.0161327489251342,0.0066959426154625,0.0038960392103363,0.004800149333009,0.0364267925737848,0.0075071381869006,-0.0671998248960432,0.0259918803650027,0.0421117872043956,0.0072054492495705,-0.0113461607694358,0.0034038870901778,-0.0060922276952672,0.0047333222855441,-0.0213822589488986,0.018702072924323
2026-01-27,0.0111353492612507,0.0259173878305945,0.0159955536853921,0.0009068190158369,0.0109337499363204,0.0039763343857141,-0.0021915080386204,-0.0019910387874887,0.0177885973653605,-0.0003318265580135,0.012426869264022,0.0177821794511553,0.0071573064298314,0.0192153720079775,0.0161618427726443,0.0067491176557241,0.0039177509730026,0.0048254944888247,0.0366686950696973,0.0075121746355046,-0.0553402329908084,0.0522965258037391,0.057160574303722,0.0145939076368528,-0.0105494909972901,0.0075038644871163,-0.008267999586326,0.002313123954277,-0.0019127482107115,0.0172180820255209
2026-01-28,-0.0071106663010964,-0.0068486322879877,-0.010635198319746,-0.0063203465799622,0.0157881393991334,-0.0001006640625627,-0.0004388952684121,-0.0017848517945641,0.0,-0.0103420472871236,0.012421163799895,0.0178810297889605,0.0076669709525799,0.0192024524967389,0.0163093251830739,0.0066867145598761,0.0038968111376198,0.0048430819943019,0.0365826793861656,0.0079091889180392,-0.0632670704522626,0.0471408921331795,0.0491275801506418,0.01524234160247,0.017532690629878,0.0110053174280777,-0.0099956340699047,0.0009467126072795,0.0088940269453925,0.004716960519169
2026-01-29,0.0071494587994362,-0.0052811890090158,0.006709450821572,0.0989834252817276,0.0051558077782641,-0.0019863909365824,0.0017543428992502,-0.0050569360494442,0.0068755161256308,0.0138760067631761,0.0126380555921562,0.0179614721762496,0.0077243191691196,0.0291664601989593,0.016300255068335,0.0066995331424168,0.0039236017216305,0.0049697508261628,0.0364186221194004,0.0084741305483505,-0.0541965699916777,0.0395647744228229,0.0544379911561048,0.1086567820785131,0.0265010205749569,0.0102327013606644,-0.0069625696518416,-0.002843566632378,0.0314095471525874,0.0167002672425853
